#only with alcohol as X, QUALITY AS Y

,dense value,loss,duration,Y_test,Y_pred
301,500,"[0.6201979590827835, 0.4783281683921814]",14.36478853225708,6.0,6.510018348693848
302,500,"[0.6201979590827835, 0.4783281683921814]",14.37123155593872,6.0,6.270838737487793
303,500,"[0.6201979590827835, 0.4783281683921814]",14.377215385437012,6.0,5.978061676025391
304,500,"[0.6201979590827835, 0.4783281683921814]",14.382201433181763,6.0,5.375782489776611
305,500,"[0.6201979590827835, 0.4783281683921814]",14.38818621635437,6.0,5.375782489776611
306,500,"[0.6201979590827835, 0.4783281683921814]",14.39417028427124,5.0,6.5352277755737305
307,500,"[0.6201979590827835, 0.4783281683921814]",14.399157762527466,7.0,5.94716739654541
308,500,"[0.6201979590827835, 0.4783281683921814]",14.40514087677002,5.0,5.447558403015137
309,500,"[0.6201979590827835, 0.4783281683921814]",14.410127878189087,5.0,5.375782489776611
310,500,"[0.6201979590827835, 0.4783281683921814]",14.41611361503601,6.0,6.214604377746582
311,500,"[0.6201979590827835, 0.4783281683921814]",14.422095775604248,7.0,6.379910469055176
312,500,"[0.6201979590827835, 0.4783281683921814]",14.427082061767578,7.0,6.458793640136719
313,500,"[0.6201979590827835, 0.4783281683921814]",14.43306851387024,5.0,5.788201332092285
314,500,"[0.6201979590827835, 0.4783281683921814]",14.43806266784668,6.0,6.432774543762207
315,500,"[0.6201979590827835, 0.4783281683921814]",14.444036960601807,7.0,6.068964004516602
316,500,"[0.6201979590827835, 0.4783281683921814]",14.449023723602295,6.0,6.068964004516602
317,500,"[0.6201979590827835, 0.4783281683921814]",14.455029010772705,6.0,6.09867525100708
318,500,"[0.6201979590827835, 0.4783281683921814]",14.459995031356812,7.0,6.484541893005371
319,500,"[0.6201979590827835, 0.4783281683921814]",14.466001987457275,5.0,5.339439392089844
320,500,"[0.6201979590827835, 0.4783281683921814]",14.470987796783447,6.0,5.22860050201416
321,500,"[0.6201979590827835, 0.4783281683921814]",14.476948976516724,6.0,5.587464332580566
322,500,"[0.6201979590827835, 0.4783281683921814]",14.481935739517212,6.0,5.339439392089844
323,500,"[0.6201979590827835, 0.4783281683921814]",14.487919807434082,7.0,6.510018348693848
324,500,"[0.6201979590827835, 0.4783281683921814]",14.492906093597412,5.0,5.339439392089844
325,500,"[0.6201979590827835, 0.4783281683921814]",14.49878978729248,6.0,5.788201332092285
326,500,"[0.6201979590827835, 0.4783281683921814]",14.50477385520935,6.0,5.820596694946289
327,500,"[0.6201979590827835, 0.4783281683921814]",14.509773015975952,8.0,6.068964004516602
328,500,"[0.6201979590827835, 0.4783281683921814]",14.514747381210327,6.0,6.510018348693848
329,500,"[0.6201979590827835, 0.4783281683921814]",14.52119779586792,6.0,5.4829912185668945
330,500,"[0.6201979590827835, 0.4783281683921814]",14.527182579040527,6.0,5.94716739654541
331,500,"[0.6201979590827835, 0.4783281683921814]",14.5321683883667,7.0,6.038959503173828
332,500,"[0.6201979590827835, 0.4783281683921814]",14.53815245628357,6.0,5.62168025970459
333,500,"[0.6201979590827835, 0.4783281683921814]",14.543138980865479,6.0,5.820596694946289
334,500,"[0.6201979590827835, 0.4783281683921814]",14.549124002456665,7.0,6.353062629699707
335,500,"[0.6201979590827835, 0.4783281683921814]",14.555108070373535,7.0,6.068964004516602
336,500,"[0.6201979590827835, 0.4783281683921814]",14.560093641281128,6.0,5.587464332580566
337,500,"[0.6201979590827835, 0.4783281683921814]",14.566077709197998,4.0,6.008658409118652
338,500,"[0.6201979590827835, 0.4783281683921814]",14.572060823440552,5.0,5.552943706512451
339,500,"[0.6201979590827835, 0.4783281683921814]",14.579042196273804,5.0,5.552943706512451
340,500,"[0.6201979590827835, 0.4783281683921814]",14.585026979446411,6.0,6.458793640136719
341,500,"[0.6201979590827835, 0.4783281683921814]",14.591010808944702,6.0,5.978061676025391
342,500,"[0.6201979590827835, 0.4783281683921814]",14.59599781036377,6.0,5.375782489776611
343,500,"[0.6201979590827835, 0.4783281683921814]",14.60198187828064,6.0,5.302794456481934
344,500,"[0.6201979590827835, 0.4783281683921814]",14.606968402862549,6.0,6.008658409118652
345,500,"[0.6201979590827835, 0.4783281683921814]",14.612952470779419,4.0,6.214604377746582
346,500,"[0.6201979590827835, 0.4783281683921814]",14.617938995361328,5.0,5.302794456481934
347,500,"[0.6201979590827835, 0.4783281683921814]",14.623923063278198,4.0,5.820596694946289
348,500,"[0.6201979590827835, 0.4783281683921814]",14.628910541534424,7.0,6.484541893005371
349,500,"[0.6201979590827835, 0.4783281683921814]",14.634893655776978,7.0,6.242864608764648
350,500,"[0.6201979590827835, 0.4783281683921814]",14.640877723693848,6.0,5.621679782867432
351,500,"[0.6201979590827835, 0.4783281683921814]",14.645864248275757,6.0,5.788201808929443
352,500,"[0.6201979590827835, 0.4783281683921814]",14.651848316192627,6.0,6.406480312347412
353,500,"[0.6201979590827835, 0.4783281683921814]",14.656835079193115,6.0,5.375782489776611
354,500,"[0.6201979590827835, 0.4783281683921814]",14.662818908691406,6.0,6.406480312347412
355,500,"[0.6201979590827835, 0.4783281683921814]",14.667805433273315,7.0,5.655592918395996
356,500,"[0.6201979590827835, 0.4783281683921814]",14.673790454864502,5.0,5.4829912185668945
357,500,"[0.6201979590827835, 0.4783281683921814]",14.679234504699707,6.0,5.915975570678711
358,500,"[0.6201979590827835, 0.4783281683921814]",14.685218572616577,6.0,5.4829912185668945
359,500,"[0.6201979590827835, 0.4783281683921814]",14.691202163696289,6.0,5.788201332092285
360,500,"[0.6201979590827835, 0.4783281683921814]",14.696189403533936,8.0,6.406480312347412
361,500,"[0.6201979590827835, 0.4783281683921814]",14.702173233032227,6.0,5.339439392089844
362,500,"[0.6201979590827835, 0.4783281683921814]",14.708157062530518,5.0,5.375782489776611
363,500,"[0.6201979590827835, 0.4783281683921814]",14.714141130447388,7.0,5.302794456481934
364,500,"[0.6201979590827835, 0.4783281683921814]",14.720126390457153,5.0,6.1280927658081055
365,500,"[0.6201979590827835, 0.4783281683921814]",14.726110458374023,8.0,6.633419036865234
366,500,"[0.6201979590827835, 0.4783281683921814]",14.732094287872314,5.0,5.4829912185668945
367,500,"[0.6201979590827835, 0.4783281683921814]",14.738078355789185,5.0,5.655592918395996
368,500,"[0.6201979590827835, 0.4783281683921814]",14.745059967041016,5.0,6.09867525100708
369,500,"[0.6201979590827835, 0.4783281683921814]",14.751043796539307,5.0,5.755504131317139
370,500,"[0.6201979590827835, 0.4783281683921814]",14.757027864456177,6.0,5.915975570678711
371,500,"[0.6201979590827835, 0.4783281683921814]",14.763011693954468,5.0,6.008658409118652
372,500,"[0.6201979590827835, 0.4783281683921814]",14.76999306678772,5.0,5.8844828605651855
373,500,"[0.6201979590827835, 0.4783281683921814]",14.77597689628601,6.0,6.406480312347412
374,500,"[0.6201979590827835, 0.4783281683921814]",14.78196120262146,5.0,5.4829912185668945
375,500,"[0.6201979590827835, 0.4783281683921814]",14.787945032119751,5.0,5.339439392089844
376,500,"[0.6201979590827835, 0.4783281683921814]",14.794926404953003,6.0,5.820596694946289
377,500,"[0.6201979590827835, 0.4783281683921814]",14.800910472869873,6.0,6.29852819442749
378,500,"[0.6201979590827835, 0.4783281683921814]",14.807891845703125,5.0,5.375782489776611
379,500,"[0.6201979590827835, 0.4783281683921814]",14.813875913619995,5.0,6.09867525100708
380,500,"[0.6201979590827835, 0.4783281683921814]",14.821852684020996,6.0,5.265847682952881
381,500,"[0.6201979590827835, 0.4783281683921814]",14.827837705612183,6.0,6.406480312347412
382,500,"[0.6201979590827835, 0.4783281683921814]",14.833821535110474,5.0,5.915975570678711
383,500,"[0.6201979590827835, 0.4783281683921814]",14.838808298110962,6.0,6.325936794281006
384,500,"[0.6201979590827835, 0.4783281683921814]",14.844795227050781,5.0,5.852690696716309
385,500,"[0.6201979590827835, 0.4783281683921814]",14.849791765213013,6.0,6.680954933166504
386,500,"[0.6201979590827835, 0.4783281683921814]",14.855762243270874,7.0,6.817522048950195
387,500,"[0.6201979590827835, 0.4783281683921814]",14.861746549606323,6.0,5.4829912185668945
388,500,"[0.6201979590827835, 0.4783281683921814]",14.867730617523193,6.0,5.4829912185668945
389,500,"[0.6201979590827835, 0.4783281683921814]",14.873714447021484,4.0,5.447558403015137
390,500,"[0.6201979590827835, 0.4783281683921814]",14.878700971603394,7.0,6.242864608764648
391,500,"[0.6201979590827835, 0.4783281683921814]",14.884685039520264,7.0,6.484541893005371
392,500,"[0.6201979590827835, 0.4783281683921814]",14.890668869018555,6.0,5.62168025970459
393,500,"[0.6201979590827835, 0.4783281683921814]",14.896653175354004,6.0,5.375782489776611
394,500,"[0.6201979590827835, 0.4783281683921814]",14.902637004852295,7.0,6.353062629699707
395,500,"[0.6201979590827835, 0.4783281683921814]",14.908621311187744,4.0,5.076624393463135
396,500,"[0.6201979590827835, 0.4783281683921814]",14.915602445602417,6.0,5.978061676025391
397,500,"[0.6201979590827835, 0.4783281683921814]",14.92457890510559,6.0,6.008658409118652
398,500,"[0.6201979590827835, 0.4783281683921814]",14.937544345855713,5.0,5.655592918395996
399,500,"[0.6201979590827835, 0.4783281683921814]",14.94552230834961,5.0,6.406480312347412
400,500,"[0.6201979590827835, 0.4783281683921814]",14.950509309768677,6.0,6.214604377746582
401,500,"[0.6201979590827835, 0.4783281683921814]",14.956492900848389,6.0,5.655592918395996
402,500,"[0.6201979590827835, 0.4783281683921814]",14.962476968765259,6.0,5.302794456481934
403,500,"[0.6201979590827835, 0.4783281683921814]",14.96846079826355,6.0,6.325937271118164
404,500,"[0.6201979590827835, 0.4783281683921814]",14.975442171096802,5.0,6.157220840454102
405,500,"[0.6201979590827835, 0.4783281683921814]",14.980428695678711,6.0,6.008658409118652
406,500,"[0.6201979590827835, 0.4783281683921814]",14.987410068511963,6.0,6.038959503173828
407,500,"[0.6201979590827835, 0.4783281683921814]",14.993393898010254,6.0,6.484541893005371
408,500,"[0.6201979590827835, 0.4783281683921814]",14.999377965927124,5.0,5.788201332092285
409,500,"[0.6201979590827835, 0.4783281683921814]",15.005362033843994,5.0,5.339439392089844
410,500,"[0.6201979590827835, 0.4783281683921814]",15.011346101760864,7.0,6.432774543762207
411,500,"[0.6201979590827835, 0.4783281683921814]",15.017330169677734,6.0,5.411821365356445
412,500,"[0.6201979590827835, 0.4783281683921814]",15.023313999176025,5.0,5.5181193351745605
413,500,"[0.6201979590827835, 0.4783281683921814]",15.029298067092896,5.0,5.689199447631836
414,500,"[0.6201979590827835, 0.4783281683921814]",15.035282373428345,6.0,6.186056137084961
415,500,"[0.6201979590827835, 0.4783281683921814]",15.041265964508057,5.0,5.4829912185668945
416,500,"[0.6201979590827835, 0.4783281683921814]",15.047250032424927,6.0,5.788201332092285
417,500,"[0.6201979590827835, 0.4783281683921814]",15.053234815597534,5.0,5.820596694946289
418,500,"[0.6201979590827835, 0.4783281683921814]",15.058220863342285,6.0,5.62168025970459
419,500,"[0.6201979590827835, 0.4783281683921814]",15.064204454421997,6.0,5.587464332580566
420,500,"[0.6201979590827835, 0.4783281683921814]",15.070188760757446,5.0,5.94716739654541
421,500,"[0.6201979590827835, 0.4783281683921814]",15.075175523757935,5.0,5.447558403015137
422,500,"[0.6201979590827835, 0.4783281683921814]",15.081159114837646,7.0,6.5352277755737305
423,500,"[0.6201979590827835, 0.4783281683921814]",15.086145877838135,5.0,5.755504131317139
424,500,"[0.6201979590827835, 0.4783281683921814]",15.092130661010742,6.0,5.655592918395996
425,500,"[0.6201979590827835, 0.4783281683921814]",15.09711742401123,5.0,5.971907615661621
426,500,"[0.6201979590827835, 0.4783281683921814]",15.103102922439575,5.0,5.4829912185668945
427,500,"[0.6201979590827835, 0.4783281683921814]",15.108087301254272,8.0,5.22860050201416
428,500,"[0.6201979590827835, 0.4783281683921814]",15.11407208442688,5.0,5.447558403015137
429,500,"[0.6201979590827835, 0.4783281683921814]",15.120055913925171,6.0,6.484541893005371
430,500,"[0.6201979590827835, 0.4783281683921814]",15.125042915344238,5.0,5.4829912185668945
431,500,"[0.6201979590827835, 0.4783281683921814]",15.131027221679688,6.0,6.432774543762207
432,500,"[0.6201979590827835, 0.4783281683921814]",15.137011289596558,5.0,5.587464332580566
433,500,"[0.6201979590827835, 0.4783281683921814]",15.141997575759888,6.0,6.29852819442749
434,500,"[0.6201979590827835, 0.4783281683921814]",15.147981405258179,5.0,5.447558403015137
435,500,"[0.6201979590827835, 0.4783281683921814]",15.153965473175049,7.0,6.484541893005371
436,500,"[0.6201979590827835, 0.4783281683921814]",15.158951759338379,7.0,6.560170650482178
437,500,"[0.6201979590827835, 0.4783281683921814]",15.164936065673828,7.0,6.1280927658081055
438,500,"[0.6201979590827835, 0.4783281683921814]",15.17091989517212,5.0,5.570242881774902
439,500,"[0.6201979590827835, 0.4783281683921814]",15.17989730834961,6.0,5.22860050201416
440,500,"[0.6201979590827835, 0.4783281683921814]",15.184882640838623,5.0,5.62168025970459
441,500,"[0.6201979590827835, 0.4783281683921814]",15.190866708755493,5.0,5.339439392089844
442,500,"[0.6201979590827835, 0.4783281683921814]",15.196850538253784,6.0,6.379910469055176
443,500,"[0.6201979590827835, 0.4783281683921814]",15.202835321426392,5.0,5.339439392089844
444,500,"[0.6201979590827835, 0.4783281683921814]",15.207821369171143,6.0,5.447558403015137
445,500,"[0.6201979590827835, 0.4783281683921814]",15.213805198669434,6.0,5.447558403015137
446,500,"[0.6201979590827835, 0.4783281683921814]",15.219789505004883,5.0,5.978061676025391
447,500,"[0.6201979590827835, 0.4783281683921814]",15.224776029586792,5.0,5.587465286254883
448,500,"[0.6201979590827835, 0.4783281683921814]",15.230759859085083,5.0,5.339439392089844
449,500,"[0.6201979590827835, 0.4783281683921814]",15.236744165420532,6.0,5.836681365966797
450,500,"[0.6201979590827835, 0.4783281683921814]",15.2417311668396,6.0,6.325937271118164
451,500,"[0.6201979590827835, 0.4783281683921814]",15.247714757919312,6.0,5.788201332092285
452,500,"[0.6201979590827835, 0.4783281683921814]",15.252731800079346,5.0,5.689199447631836
453,500,"[0.6201979590827835, 0.4783281683921814]",15.25868535041809,6.0,5.94716739654541
454,500,"[0.6201979590827835, 0.4783281683921814]",15.264668941497803,5.0,6.008658409118652
455,500,"[0.6201979590827835, 0.4783281683921814]",15.269655704498291,5.0,5.5181193351745605
456,500,"[0.6201979590827835, 0.4783281683921814]",15.275639772415161,5.0,6.270838737487793
457,500,"[0.6201979590827835, 0.4783281683921814]",15.28062653541565,6.0,6.325937271118164
458,500,"[0.6201979590827835, 0.4783281683921814]",15.28661060333252,7.0,6.547732830047607
459,500,"[0.6201979590827835, 0.4783281683921814]",15.291597843170166,6.0,6.379910469055176
460,500,"[0.6201979590827835, 0.4783281683921814]",15.297581195831299,6.0,5.411821365356445
461,500,"[0.6201979590827835, 0.4783281683921814]",15.302567958831787,6.0,5.978061676025391
462,500,"[0.6201979590827835, 0.4783281683921814]",15.308555364608765,6.0,6.270838737487793
463,500,"[0.6201979590827835, 0.4783281683921814]",15.313538551330566,7.0,6.633419036865234
464,500,"[0.6201979590827835, 0.4783281683921814]",15.319522380828857,5.0,5.411821365356445
465,500,"[0.6201979590827835, 0.4783281683921814]",15.325506448745728,5.0,5.722503185272217
466,500,"[0.6201979590827835, 0.4783281683921814]",15.3304922580719,5.0,5.809830665588379
467,500,"[0.6201979590827835, 0.4783281683921814]",15.336477756500244,6.0,5.852690696716309
468,500,"[0.6201979590827835, 0.4783281683921814]",15.341463565826416,6.0,5.265847682952881
469,500,"[0.6201979590827835, 0.4783281683921814]",15.347447872161865,6.0,6.560170650482178
470,500,"[0.6201979590827835, 0.4783281683921814]",15.35243535041809,6.0,5.655592918395996
471,500,"[0.6201979590827835, 0.4783281683921814]",15.358418703079224,6.0,5.94716739654541
472,500,"[0.6201979590827835, 0.4783281683921814]",15.364402532577515,3.0,5.820596694946289
473,500,"[0.6201979590827835, 0.4783281683921814]",15.370386838912964,6.0,6.214604377746582
474,500,"[0.6201979590827835, 0.4783281683921814]",15.376369714736938,6.0,5.655592918395996
475,500,"[0.6201979590827835, 0.4783281683921814]",15.382353782653809,5.0,5.339439392089844
476,500,"[0.6201979590827835, 0.4783281683921814]",15.387375593185425,6.0,6.727472305297852
477,500,"[0.6201979590827835, 0.4783281683921814]",15.393359422683716,5.0,5.755504131317139
478,500,"[0.6201979590827835, 0.4783281683921814]",15.3983473777771,6.0,5.788201808929443
479,500,"[0.6201979590827835, 0.4783281683921814]",15.404836177825928,7.0,5.884483337402344
480,500,"[0.6201979590827835, 0.4783281683921814]",15.409807682037354,6.0,6.09867525100708
481,500,"[0.6201979590827835, 0.4783281683921814]",15.415795087814331,6.0,5.94716739654541
482,500,"[0.6201979590827835, 0.4783281683921814]",15.420782089233398,5.0,5.5181193351745605
483,500,"[0.6201979590827835, 0.4783281683921814]",15.426792621612549,6.0,5.978061676025391
484,500,"[0.6201979590827835, 0.4783281683921814]",15.432776689529419,7.0,6.256887435913086
485,500,"[0.6201979590827835, 0.4783281683921814]",15.438377380371094,7.0,6.325937271118164
486,500,"[0.6201979590827835, 0.4783281683921814]",15.44336462020874,6.0,6.09867525100708
487,500,"[0.6201979590827835, 0.4783281683921814]",15.449347972869873,5.0,5.529762268066406
488,500,"[0.6201979590827835, 0.4783281683921814]",15.454334735870361,5.0,5.5181193351745605
489,500,"[0.6201979590827835, 0.4783281683921814]",15.460318565368652,5.0,5.447558403015137
490,500,"[0.6201979590827835, 0.4783281683921814]",15.466302633285522,5.0,5.447558403015137
