,dense value,loss,duration,Y_test,Y_pred
302,200,"[0.5527178415388515, 0.4829721450805664]",47.45405340194702,6.0,5.992703914642334
303,200,"[0.5527178415388515, 0.4829721450805664]",47.46003723144531,4.0,5.21535062789917
304,200,"[0.5527178415388515, 0.4829721450805664]",47.46602129936218,6.0,5.998941898345947
305,200,"[0.5527178415388515, 0.4829721450805664]",47.47100782394409,5.0,5.5235724449157715
306,200,"[0.5527178415388515, 0.4829721450805664]",47.47699189186096,7.0,6.661677837371826
307,200,"[0.5527178415388515, 0.4829721450805664]",47.48297595977783,6.0,6.099123477935791
308,200,"[0.5527178415388515, 0.4829721450805664]",47.48895978927612,6.0,6.593627452850342
309,200,"[0.5527178415388515, 0.4829721450805664]",47.49494385719299,5.0,6.029269695281982
310,200,"[0.5527178415388515, 0.4829721450805664]",47.4999303817749,6.0,5.760834217071533
311,200,"[0.5527178415388515, 0.4829721450805664]",47.50543022155762,6.0,5.760834217071533
312,200,"[0.5527178415388515, 0.4829721450805664]",47.5114061832428,7.0,6.587316036224365
313,200,"[0.5527178415388515, 0.4829721450805664]",47.516393184661865,6.0,5.828342914581299
314,200,"[0.5527178415388515, 0.4829721450805664]",47.522377014160156,7.0,6.587316036224365
315,200,"[0.5527178415388515, 0.4829721450805664]",47.527363300323486,8.0,6.772772312164307
316,200,"[0.5527178415388515, 0.4829721450805664]",47.533348083496094,6.0,6.6496405601501465
317,200,"[0.5527178415388515, 0.4829721450805664]",47.538333892822266,6.0,6.725135326385498
318,200,"[0.5527178415388515, 0.4829721450805664]",47.543320655822754,7.0,6.2447638511657715
319,200,"[0.5527178415388515, 0.4829721450805664]",47.549304485321045,6.0,6.125548362731934
320,200,"[0.5527178415388515, 0.4829721450805664]",47.55429244041443,6.0,6.464423656463623
321,200,"[0.5527178415388515, 0.4829721450805664]",47.55927896499634,6.0,6.407339096069336
322,200,"[0.5527178415388515, 0.4829721450805664]",47.56526279449463,5.0,5.7821831703186035
323,200,"[0.5527178415388515, 0.4829721450805664]",47.571247577667236,6.0,6.007663249969482
324,200,"[0.5527178415388515, 0.4829721450805664]",47.577231884002686,5.0,5.648186206817627
325,200,"[0.5527178415388515, 0.4829721450805664]",47.58321571350098,5.0,5.6671624183654785
326,200,"[0.5527178415388515, 0.4829721450805664]",47.59219026565552,6.0,5.835792064666748
327,200,"[0.5527178415388515, 0.4829721450805664]",47.60016942024231,6.0,6.081608295440674
328,200,"[0.5527178415388515, 0.4829721450805664]",47.606154441833496,6.0,6.3357462882995605
329,200,"[0.5527178415388515, 0.4829721450805664]",47.61213803291321,6.0,6.3357462882995605
330,200,"[0.5527178415388515, 0.4829721450805664]",47.6181218624115,7.0,6.757730484008789
331,200,"[0.5527178415388515, 0.4829721450805664]",47.624106645584106,6.0,5.657760143280029
332,200,"[0.5527178415388515, 0.4829721450805664]",47.62909293174744,6.0,5.855895042419434
333,200,"[0.5527178415388515, 0.4829721450805664]",47.63507652282715,6.0,6.562844753265381
334,200,"[0.5527178415388515, 0.4829721450805664]",47.64106011390686,7.0,6.491010665893555
335,200,"[0.5527178415388515, 0.4829721450805664]",47.64604663848877,6.0,5.717151641845703
336,200,"[0.5527178415388515, 0.4829721450805664]",47.65203046798706,5.0,5.594494819641113
337,200,"[0.5527178415388515, 0.4829721450805664]",47.65801405906677,8.0,5.669524669647217
338,200,"[0.5527178415388515, 0.4829721450805664]",47.663001537323,6.0,6.343581676483154
339,200,"[0.5527178415388515, 0.4829721450805664]",47.66898560523987,8.0,6.7346510887146
340,200,"[0.5527178415388515, 0.4829721450805664]",47.67496919631958,8.0,6.658482074737549
341,200,"[0.5527178415388515, 0.4829721450805664]",47.679956674575806,7.0,6.778391361236572
342,200,"[0.5527178415388515, 0.4829721450805664]",47.68596291542053,6.0,5.917397975921631
343,200,"[0.5527178415388515, 0.4829721450805664]",47.69192385673523,5.0,5.759005546569824
344,200,"[0.5527178415388515, 0.4829721450805664]",47.6969108581543,6.0,6.755844593048096
345,200,"[0.5527178415388515, 0.4829721450805664]",47.70289397239685,6.0,6.269510269165039
346,200,"[0.5527178415388515, 0.4829721450805664]",47.707881450653076,6.0,6.008184909820557
347,200,"[0.5527178415388515, 0.4829721450805664]",47.71386528015137,7.0,6.295925140380859
348,200,"[0.5527178415388515, 0.4829721450805664]",47.7188515663147,5.0,5.530618190765381
349,200,"[0.5527178415388515, 0.4829721450805664]",47.724836111068726,6.0,5.9540791511535645
350,200,"[0.5527178415388515, 0.4829721450805664]",47.73081994056702,6.0,5.957302093505859
351,200,"[0.5527178415388515, 0.4829721450805664]",47.735811948776245,5.0,5.997928142547607
352,200,"[0.5527178415388515, 0.4829721450805664]",47.74181914329529,7.0,5.526586532592773
353,200,"[0.5527178415388515, 0.4829721450805664]",47.74877190589905,6.0,6.453399181365967
354,200,"[0.5527178415388515, 0.4829721450805664]",47.758745193481445,6.0,5.8435959815979
355,200,"[0.5527178415388515, 0.4829721450805664]",47.763731718063354,7.0,6.062106609344482
356,200,"[0.5527178415388515, 0.4829721450805664]",47.769715785980225,6.0,6.004190921783447
357,200,"[0.5527178415388515, 0.4829721450805664]",47.775699615478516,5.0,6.031627178192139
358,200,"[0.5527178415388515, 0.4829721450805664]",47.780686140060425,5.0,5.865048885345459
359,200,"[0.5527178415388515, 0.4829721450805664]",47.786670207977295,5.0,5.623461723327637
360,200,"[0.5527178415388515, 0.4829721450805664]",47.792654275894165,5.0,5.407941818237305
361,200,"[0.5527178415388515, 0.4829721450805664]",47.798638343811035,5.0,5.659393787384033
362,200,"[0.5527178415388515, 0.4829721450805664]",47.804622173309326,5.0,5.577974796295166
363,200,"[0.5527178415388515, 0.4829721450805664]",47.809608936309814,5.0,5.518847942352295
364,200,"[0.5527178415388515, 0.4829721450805664]",47.815592765808105,5.0,5.518847942352295
365,200,"[0.5527178415388515, 0.4829721450805664]",47.821576833724976,6.0,6.074151039123535
366,200,"[0.5527178415388515, 0.4829721450805664]",47.827560901641846,5.0,5.409145832061768
367,200,"[0.5527178415388515, 0.4829721450805664]",47.833544969558716,5.0,5.80643367767334
368,200,"[0.5527178415388515, 0.4829721450805664]",47.83952879905701,5.0,5.7738871574401855
369,200,"[0.5527178415388515, 0.4829721450805664]",47.84853172302246,6.0,6.378868579864502
370,200,"[0.5527178415388515, 0.4829721450805664]",47.85448932647705,5.0,5.739581108093262
371,200,"[0.5527178415388515, 0.4829721450805664]",47.86047410964966,6.0,6.261861324310303
372,200,"[0.5527178415388515, 0.4829721450805664]",47.86645746231079,6.0,6.81878137588501
373,200,"[0.5527178415388515, 0.4829721450805664]",47.87244129180908,5.0,5.583144664764404
374,200,"[0.5527178415388515, 0.4829721450805664]",47.87742853164673,6.0,5.485292434692383
375,200,"[0.5527178415388515, 0.4829721450805664]",47.883410930633545,6.0,5.761909008026123
376,200,"[0.5527178415388515, 0.4829721450805664]",47.889394998550415,6.0,6.545976638793945
377,200,"[0.5527178415388515, 0.4829721450805664]",47.8953800201416,6.0,6.1818318367004395
378,200,"[0.5527178415388515, 0.4829721450805664]",47.90036654472351,6.0,6.93583869934082
379,200,"[0.5527178415388515, 0.4829721450805664]",47.90635061264038,5.0,5.7116379737854
380,200,"[0.5527178415388515, 0.4829721450805664]",47.91133713722229,6.0,6.873598575592041
381,200,"[0.5527178415388515, 0.4829721450805664]",47.9173219203949,6.0,6.358676433563232
382,200,"[0.5527178415388515, 0.4829721450805664]",47.92330622673035,6.0,6.456543445587158
383,200,"[0.5527178415388515, 0.4829721450805664]",47.92928981781006,6.0,6.10957670211792
384,200,"[0.5527178415388515, 0.4829721450805664]",47.93527412414551,7.0,6.093368053436279
385,200,"[0.5527178415388515, 0.4829721450805664]",47.9412579536438,4.0,5.718918323516846
386,200,"[0.5527178415388515, 0.4829721450805664]",47.94724178314209,6.0,6.083846569061279
387,200,"[0.5527178415388515, 0.4829721450805664]",47.95322585105896,6.0,5.572060585021973
388,200,"[0.5527178415388515, 0.4829721450805664]",47.95920991897583,7.0,5.695326328277588
389,200,"[0.5527178415388515, 0.4829721450805664]",47.96718716621399,7.0,5.695326328277588
390,200,"[0.5527178415388515, 0.4829721450805664]",47.974170207977295,8.0,6.1053996086120605
391,200,"[0.5527178415388515, 0.4829721450805664]",47.98115110397339,6.0,5.861532211303711
392,200,"[0.5527178415388515, 0.4829721450805664]",47.98713541030884,6.0,5.960864543914795
393,200,"[0.5527178415388515, 0.4829721450805664]",47.99311947822571,5.0,6.181354999542236
394,200,"[0.5527178415388515, 0.4829721450805664]",47.999103307724,6.0,6.454972743988037
395,200,"[0.5527178415388515, 0.4829721450805664]",48.00608444213867,6.0,5.676992416381836
396,200,"[0.5527178415388515, 0.4829721450805664]",48.01206851005554,5.0,5.554447650909424
397,200,"[0.5527178415388515, 0.4829721450805664]",48.019049882888794,5.0,5.699794769287109
398,200,"[0.5527178415388515, 0.4829721450805664]",48.0250346660614,7.0,6.54701566696167
399,200,"[0.5527178415388515, 0.4829721450805664]",48.031017780303955,7.0,6.693658351898193
400,200,"[0.5527178415388515, 0.4829721450805664]",48.03799915313721,6.0,6.173783302307129
401,200,"[0.5527178415388515, 0.4829721450805664]",48.04398322105408,6.0,6.532215595245361
402,200,"[0.5527178415388515, 0.4829721450805664]",48.04996609687805,4.0,5.693166255950928
403,200,"[0.5527178415388515, 0.4829721450805664]",48.05594992637634,5.0,5.685084819793701
404,200,"[0.5527178415388515, 0.4829721450805664]",48.06193399429321,7.0,6.529311656951904
405,200,"[0.5527178415388515, 0.4829721450805664]",48.06791806221008,6.0,6.404521465301514
406,200,"[0.5527178415388515, 0.4829721450805664]",48.073901653289795,6.0,5.824865818023682
407,200,"[0.5527178415388515, 0.4829721450805664]",48.079885721206665,6.0,5.824865818023682
408,200,"[0.5527178415388515, 0.4829721450805664]",48.085870027542114,6.0,6.338890075683594
409,200,"[0.5527178415388515, 0.4829721450805664]",48.091854095458984,5.0,6.600247383117676
410,200,"[0.5527178415388515, 0.4829721450805664]",48.096840620040894,6.0,6.028753757476807
411,200,"[0.5527178415388515, 0.4829721450805664]",48.10282492637634,7.0,6.283947944641113
412,200,"[0.5527178415388515, 0.4829721450805664]",48.108808517456055,8.0,5.746494770050049
413,200,"[0.5527178415388515, 0.4829721450805664]",48.11379528045654,8.0,5.746494770050049
414,200,"[0.5527178415388515, 0.4829721450805664]",48.11977958679199,8.0,5.746494770050049
415,200,"[0.5527178415388515, 0.4829721450805664]",48.125763177871704,5.0,5.834920883178711
416,200,"[0.5527178415388515, 0.4829721450805664]",48.13075017929077,5.0,5.791306972503662
417,200,"[0.5527178415388515, 0.4829721450805664]",48.13673400878906,6.0,5.917900562286377
418,200,"[0.5527178415388515, 0.4829721450805664]",48.14271807670593,5.0,5.653056621551514
419,200,"[0.5527178415388515, 0.4829721450805664]",48.1487021446228,5.0,5.851882457733154
420,200,"[0.5527178415388515, 0.4829721450805664]",48.15368866920471,6.0,6.154529094696045
421,200,"[0.5527178415388515, 0.4829721450805664]",48.159672498703,5.0,5.6962409019470215
422,200,"[0.5527178415388515, 0.4829721450805664]",48.16565656661987,6.0,5.743701457977295
423,200,"[0.5527178415388515, 0.4829721450805664]",48.171640396118164,6.0,5.743701457977295
424,200,"[0.5527178415388515, 0.4829721450805664]",48.17662739753723,6.0,5.743701457977295
425,200,"[0.5527178415388515, 0.4829721450805664]",48.18261122703552,6.0,6.101696491241455
426,200,"[0.5527178415388515, 0.4829721450805664]",48.18859505653381,5.0,5.647536754608154
427,200,"[0.5527178415388515, 0.4829721450805664]",48.194579124450684,5.0,5.647536754608154
428,200,"[0.5527178415388515, 0.4829721450805664]",48.20056366920471,6.0,6.826828479766846
429,200,"[0.5527178415388515, 0.4829721450805664]",48.20555019378662,6.0,6.169784069061279
430,200,"[0.5527178415388515, 0.4829721450805664]",48.21153545379639,5.0,6.062024116516113
431,200,"[0.5527178415388515, 0.4829721450805664]",48.2165207862854,5.0,5.754150867462158
432,200,"[0.5527178415388515, 0.4829721450805664]",48.22250509262085,6.0,5.77716588973999
433,200,"[0.5527178415388515, 0.4829721450805664]",48.22848892211914,6.0,6.682931423187256
434,200,"[0.5527178415388515, 0.4829721450805664]",48.23347544670105,5.0,5.789860248565674
435,200,"[0.5527178415388515, 0.4829721450805664]",48.239460945129395,5.0,5.820367813110352
436,200,"[0.5527178415388515, 0.4829721450805664]",48.24544382095337,5.0,5.820367813110352
437,200,"[0.5527178415388515, 0.4829721450805664]",48.25043034553528,5.0,5.260370254516602
438,200,"[0.5527178415388515, 0.4829721450805664]",48.25641441345215,6.0,5.955451488494873
439,200,"[0.5527178415388515, 0.4829721450805664]",48.262399435043335,6.0,5.544453144073486
440,200,"[0.5527178415388515, 0.4829721450805664]",48.26838278770447,6.0,6.528061866760254
441,200,"[0.5527178415388515, 0.4829721450805664]",48.273369789123535,6.0,6.891071796417236
442,200,"[0.5527178415388515, 0.4829721450805664]",48.27935290336609,6.0,6.5798516273498535
443,200,"[0.5527178415388515, 0.4829721450805664]",48.28533697128296,5.0,5.937471866607666
444,200,"[0.5527178415388515, 0.4829721450805664]",48.29032373428345,6.0,6.214937686920166
445,200,"[0.5527178415388515, 0.4829721450805664]",48.29630756378174,5.0,6.04557466506958
446,200,"[0.5527178415388515, 0.4829721450805664]",48.30129432678223,6.0,6.020312786102295
447,200,"[0.5527178415388515, 0.4829721450805664]",48.30727815628052,6.0,5.5010085105896
448,200,"[0.5527178415388515, 0.4829721450805664]",48.31326198577881,6.0,6.201551914215088
449,200,"[0.5527178415388515, 0.4829721450805664]",48.31824970245361,5.0,6.102056980133057
450,200,"[0.5527178415388515, 0.4829721450805664]",48.32423257827759,5.0,5.154627799987793
451,200,"[0.5527178415388515, 0.4829721450805664]",48.32923460006714,7.0,6.551124095916748
452,200,"[0.5527178415388515, 0.4829721450805664]",48.335203409194946,6.0,6.8798346519470215
453,200,"[0.5527178415388515, 0.4829721450805664]",48.34020805358887,7.0,6.708902835845947
454,200,"[0.5527178415388515, 0.4829721450805664]",48.346174478530884,6.0,6.0718560218811035
455,200,"[0.5527178415388515, 0.4829721450805664]",48.35116100311279,6.0,6.112895488739014
456,200,"[0.5527178415388515, 0.4829721450805664]",48.35714507102966,6.0,5.820279598236084
457,200,"[0.5527178415388515, 0.4829721450805664]",48.36213159561157,6.0,6.012466907501221
458,200,"[0.5527178415388515, 0.4829721450805664]",48.36811566352844,6.0,6.558241367340088
459,200,"[0.5527178415388515, 0.4829721450805664]",48.37310218811035,6.0,6.317809581756592
460,200,"[0.5527178415388515, 0.4829721450805664]",48.3790864944458,8.0,6.553248405456543
461,200,"[0.5527178415388515, 0.4829721450805664]",48.38508749008179,6.0,5.859988689422607
462,200,"[0.5527178415388515, 0.4829721450805664]",48.3910551071167,4.0,5.132202625274658
463,200,"[0.5527178415388515, 0.4829721450805664]",48.39604091644287,6.0,6.767280101776123
464,200,"[0.5527178415388515, 0.4829721450805664]",48.40202498435974,8.0,6.827367305755615
465,200,"[0.5527178415388515, 0.4829721450805664]",48.40802454948425,6.0,6.567128658294678
466,200,"[0.5527178415388515, 0.4829721450805664]",48.4139928817749,6.0,6.187623500823975
467,200,"[0.5527178415388515, 0.4829721450805664]",48.42496347427368,6.0,5.6992573738098145
468,200,"[0.5527178415388515, 0.4829721450805664]",48.43194508552551,5.0,5.575875282287598
469,200,"[0.5527178415388515, 0.4829721450805664]",48.43732237815857,5.0,5.934244632720947
470,200,"[0.5527178415388515, 0.4829721450805664]",48.4432954788208,6.0,5.7199530601501465
471,200,"[0.5527178415388515, 0.4829721450805664]",48.44928002357483,6.0,6.195592880249023
472,200,"[0.5527178415388515, 0.4829721450805664]",48.45426559448242,7.0,6.5783209800720215
473,200,"[0.5527178415388515, 0.4829721450805664]",48.46025013923645,5.0,5.3791890144348145
474,200,"[0.5527178415388515, 0.4829721450805664]",48.466233253479004,4.0,4.618112087249756
475,200,"[0.5527178415388515, 0.4829721450805664]",48.47122073173523,6.0,6.0741353034973145
476,200,"[0.5527178415388515, 0.4829721450805664]",48.47720456123352,7.0,6.478978157043457
477,200,"[0.5527178415388515, 0.4829721450805664]",48.48219132423401,6.0,5.4493513107299805
478,200,"[0.5527178415388515, 0.4829721450805664]",48.4881751537323,5.0,4.941201210021973
479,200,"[0.5527178415388515, 0.4829721450805664]",48.49415993690491,5.0,5.118735313415527
480,200,"[0.5527178415388515, 0.4829721450805664]",48.49914598464966,5.0,4.850356578826904
481,200,"[0.5527178415388515, 0.4829721450805664]",48.50512981414795,5.0,5.419764995574951
482,200,"[0.5527178415388515, 0.4829721450805664]",48.51111459732056,4.0,5.179772853851318
483,200,"[0.5527178415388515, 0.4829721450805664]",48.51610040664673,5.0,5.9812493324279785
484,200,"[0.5527178415388515, 0.4829721450805664]",48.52208471298218,5.0,5.1237969398498535
485,200,"[0.5527178415388515, 0.4829721450805664]",48.527071475982666,5.0,5.4201483726501465
486,200,"[0.5527178415388515, 0.4829721450805664]",48.532058000564575,5.0,5.186336040496826
487,200,"[0.5527178415388515, 0.4829721450805664]",48.53847622871399,5.0,4.8502044677734375
488,200,"[0.5527178415388515, 0.4829721450805664]",48.54446053504944,5.0,5.493413925170898
489,200,"[0.5527178415388515, 0.4829721450805664]",48.54944705963135,5.0,5.31770658493042
490,200,"[0.5527178415388515, 0.4829721450805664]",48.55543112754822,6.0,5.23964786529541
491,200,"[0.5527178415388515, 0.4829721450805664]",48.56041765213013,6.0,5.513915538787842
492,200,"[0.5527178415388515, 0.4829721450805664]",48.566401720047,5.0,4.894428730010986
493,200,"[0.5527178415388515, 0.4829721450805664]",48.57138919830322,5.0,5.601778984069824
